"registro_id","valor","nombre","comentarios","nombre_corto","metodo_id"
"cd5a32348a5e0f221a790041dd4f8bd0","irregular","Disposición de hileras","NULL","disposicion_hileras","4_FZ002_COA"
"dd08195adcff740240a060f4d1ac0602","irregular","Disposición de hileras","NULL","disposicion_hileras","4_FZ002_COA"
"cde4c2803f0db827081727ff788a1b6c","irregular","Disposición de hileras","NULL","disposicion_hileras","4_FZ002_COA"
"5b34ddc300c21171a24954e21177db63","irregular","Disposición de hileras","NULL","disposicion_hileras","4_FZ002_COA"
"de3a7a6857425c99cc24006d59fe4d08","irregular","Disposición de hileras","NULL","disposicion_hileras","4_FZ002_COA"
"f6d68e293910e59a231ac2a2b81e0cd3","espiral","Disposición de hileras","NULL","disposicion_hileras","4_FZ002_COA"
"69e1677c75cfca2bf8cd3bb4d2336977","espiral","Disposición de hileras","NULL","disposicion_hileras","4_FZ002_COA"
"3f56230f32f4b71584f11564cb1f45a4","espiral","Disposición de hileras","NULL","disposicion_hileras","4_FZ002_COA"
"ff5168508db9f610b847c8599387ae33","espiral","Disposición de hileras","NULL","disposicion_hileras","4_FZ002_COA"
"b22a02c2ca0b28fc88a80fcdbf115930","espiral","Disposición de hileras","NULL","disposicion_hileras","4_FZ002_COA"
"72268a11726da2a2aca57b0926ad1a17","espiral","Disposición de hileras","NULL","disposicion_hileras","4_FZ002_COA"
"0520e173cd26e56b453c35a6d1e1393f","espiral","Disposición de hileras","NULL","disposicion_hileras","4_FZ002_COA"
"71fc57da566a19eb4dccbf2d2b265cc5","espiral","Disposición de hileras","NULL","disposicion_hileras","4_FZ002_COA"
"8c7c5b407422288fd64a9edef60138ca","espiral","Disposición de hileras","NULL","disposicion_hileras","4_FZ002_COA"
"547034104d00d382dfca73e47ebbba98","espiral","Disposición de hileras","NULL","disposicion_hileras","4_FZ002_COA"
"be700d5dfcdd19ac769766018eacae51","espiral","Disposición de hileras","NULL","disposicion_hileras","4_FZ002_COA"
"32fd560440774e5d45c23e5ddcae453d","espiral","Disposición de hileras","NULL","disposicion_hileras","4_FZ002_COA"
"ec4527e5ae6b389808936c4fdac22c28","espiral","Disposición de hileras","NULL","disposicion_hileras","4_FZ002_COA"
"1697a5fd746d958207bef1d04850413e","espiral","Disposición de hileras","NULL","disposicion_hileras","4_FZ002_COA"
"6572a1c489fde4559c62701f705c6743","espiral","Disposición de hileras","NULL","disposicion_hileras","4_FZ002_COA"
"d3cad8a41b25f3e98446b9c2b0a25ae5","espiral","Disposición de hileras","NULL","disposicion_hileras","4_FZ002_COA"
"101a5a160a5e151af911b13dc190aa40","espiral","Disposición de hileras","NULL","disposicion_hileras","4_FZ002_COA"
"0ba55ee0a709fdf8e37de11f7936a3ed","espiral","Disposición de hileras","NULL","disposicion_hileras","4_FZ002_COA"
"7a51545b5a018073884e2d17ee8bec09","espiral","Disposición de hileras","NULL","disposicion_hileras","4_FZ002_COA"
"2249bfa21151f84695563ddf69274434","espiral","Disposición de hileras","NULL","disposicion_hileras","4_FZ002_COA"
"fd643ab37152b78d22e1a309cc69054a","espiral","Disposición de hileras","NULL","disposicion_hileras","4_FZ002_COA"
"5a531c5a7318e55c873fca4ee65f4e3d","espiral","Disposición de hileras","NULL","disposicion_hileras","4_FZ002_COA"
"e05408b814a67eb438f94758901c3b90","espiral","Disposición de hileras","NULL","disposicion_hileras","4_FZ002_COA"
"1885078e30d7d4e68d1c7fadb2e927c4","espiral","Disposición de hileras","NULL","disposicion_hileras","4_FZ002_COA"
"a18469b59d7e2ed33d78c59d057b3397","espiral","Disposición de hileras","NULL","disposicion_hileras","4_FZ002_COA"
"860547f57d0a51add77cfc08494d9212","espiral","Disposición de hileras","NULL","disposicion_hileras","4_FZ002_COA"
"8326112fb5abcce60e311e3569b58fce","espiral","Disposición de hileras","NULL","disposicion_hileras","4_FZ002_COA"
"0c799c9e630938ae542ecf3242ac445c","espiral","Disposición de hileras","NULL","disposicion_hileras","4_FZ002_COA"
"f7ece086d34cb5f026781df64b43bf45","espiral","Disposición de hileras","NULL","disposicion_hileras","4_FZ002_COA"
"47a0bf6473c927e2ea717957fa2e0dc0","espiral","Disposición de hileras","NULL","disposicion_hileras","4_FZ002_COA"
"4d8d3b54166d4cc06e8d6058d7cdca87","espiral","Disposición de hileras","NULL","disposicion_hileras","4_FZ002_COA"
"9995c54872dcc796b1db8e03fa5c2e5f","espiral","Disposición de hileras","NULL","disposicion_hileras","4_FZ002_COA"
"35da44dee19c605cb023072f87362f24","espiral","Disposición de hileras","NULL","disposicion_hileras","4_FZ002_COA"
